past	2.9	-380.8487	383.1672	113.7240
past	3.9	-361.9593	359.3410	109.8598
past	5.0	-336.5243	335.8915	104.4563
past	5.9	-314.6115	313.4640	103.2743
past	7.0	-288.4918	297.0221	94.3123
past	8.0	-264.4618	273.2857	85.0816
past	9.1	-241.0534	253.5295	80.2512
past	10.1	-214.3395	228.3588	71.1723
future	11.0	-196.3494	213.3467	68.7849
future	12.0	-174.8946	196.7480	59.7849
future	13.0	-157.4615	171.7480	53.7178
future	14.0	-138.2810	148.1081	47.9627
future	15.0	-114.9017	128.9285	40.7450
future	16.0	-89.9017	107.0881	35.9851
future	17.0	-64.9017	85.9164	26.9851
future	18.0	-40.7287	60.9164	17.9851
future	19.0	-15.7287	35.9164	12.0495
future	20.0	6.9349	10.9164	3.0495
new	1.0	-420.6759	418.9710	131.7735
past	2.0	-396.0879	403.7727	123.0756
past	2.9	-382.7133	386.3010	113.6959
past	4.0	-358.9525	360.5289	110.0893
past	5.1	-333.1251	337.5106	104.2789
past	6.1	-315.9285	311.2201	103.2233
past	7.1	-291.4495	294.4725	93.8896
past	8.0	-263.6176	269.0589	84.9295
past	9.1	-240.2241	256.7034	80.2817
past	10.1	-215.2646	231.7719	71.0311
future	11.0	-196.3494	213.3467	68.7849
future	12.0	-174.8946	196.7480	59.7849
future	13.0	-157.4615	171.7480	53.7178
future	14.0	-138.2810	148.1081	47.9627
future	15.0	-114.9017	128.9285	40.7450
future	16.0	-89.9017	107.0881	35.9851
future	17.0	-64.9017	85.9164	26.9851
future	18.0	-40.7287	60.9164	17.9851
future	19.0	-15.7287	35.9164	12.0495
future	20.0	6.9349	10.9164	3.0495
new	1.1	-419.1118	418.2632	131.9475
past	2.1	-394.7727	400.2270	122.8587
past	3.0	-382.6945	384.5428	114.1030
past	3.9	-359.4920	362.5313	109.9228
past	4.9	-333.9129	333.0601	104.3777
past	6.1	-315.7278	310.7614	103.2296
past	7.0	-286.6527	295.9912	94.2977
past	8.0	-266.4294	270.4428	85.1111
past	9.0	-240.6029	256.0319	80.3328
past	10.0	-216.6642	227.4882	71.1538
future	11.0	-196.3494	213.3467	68.7849
future	12.0	-174.8946	196.7480	59.7849
future	13.0	-157.4615	171.7480	53.7178
future	14.0	-138.2810	148.1081	47.9627
future	15.0	-114.9017	128.9285	40.7450
future	16.0	-89.9017	107.0881	35.9851
future	17.0	-64.9017	85.9164	26.9851
future	18.0	-40.7287	60.9164	17.9851
future	19.0	-15.7287	35.9164	12.0495
future	20.0	6.9349	10.9164	3.0495
new	1.1	-419.1490	420.8059	131.6384
past	2.0	-395.6473	404.0098	122.9498
past	3.1	-381.0247	387.9095	113.9346
past	3.9	-361.8250	362.9239	109.9514
past	5.1	-336.1506	337.0401	104.3417
past	6.0	-316.5290	313.0766	103.3667
past	7.0	-287.5613	297.3152	94.1933
past	8.0	-266.4159	271.8381	84.9143
past	9.0	-238.4673	256.7911	79.9935
past	10.0	-216.7950	227.1590	71.3129
future	11.0	-196.3494	213.3467	68.7849
future	12.0	-174.8946	196.7480	59.7849
future	13.0	-157.4615	171.7480	53.7178
future	14.0	-138.2810	148.1081	47.9627
future	15.0	-114.9017	128.9285	40.7450
future	16.0	-89.9017	107.0881	35.9851
future	17.0	-64.9017	85.9164	26.9851
future	18.0	-40.7287	60.9164	17.9851
future	19.0	-15.7287	35.9164	12.0495
future	20.0	6.9349	10.9164	3.0495
new	1.0	-419.3866	417.1154	131.8822
past	2.0	-393.7421	402.8953	122.8055
past	3.0	-381.3304	386.1726	113.8057
past	3.9	-359.7009	361.1946	110.0058
past	5.0	-335.1719	333.8795	104.2121
past	6.1	-315.9209	314.8726	102.9739
past	7.0	-289.6596	294.3228	94.0018
past	8.0	-266.2008	273.1290	85.1076
past	9.0	-240.6180	256.2749	80.3407
past	9.9	-216.8703	227.9854	71.4139
future	11.0	-196.3494	213.3467	68.7849
future	12.0	-174.8946	196.7480	59.7849
future	13.0	-157.4615	171.7480	53.7178
future	14.0	-138.2810	148.1081	47.9627
future	15.0	-114.9017	128.9285	40.7450
future	16.0	-89.9017	107.0881	35.9851
future	17.0	-64.9017	85.9164	26.9851
future	18.0	-40.7287	60.9164	17.9851
future	19.0	-15.7287	35.9164	12.0495
future	20.0	6.9349	10.9164	3.0495
new	1.0	-421.5645	417.8140	131.9356
past	2.1	0.0000	399.6339	122.7606
past	3.0	-381.3379	383.0808	113.6811
past	4.0	-359.1601	358.7500	109.9296
past	5.0	-336.5525	337.0991	104.2685
past	6.1	-312.4676	313.9412	103.2146
past	7.0	-289.4573	296.8512	0.0000
past	8.1	-261.9422	271.7483	0.0000
past	9.0	-241.6083	255.6489	0.0000
past	10.0	0.0000	0.0000	0.0000
future	11.0	-196.3494	213.3467	68.7849
future	12.0	-174.8946	196.7480	59.7849
future	13.0	-157.4615	171.7480	53.7178
future	14.0	-138.2810	148.1081	47.9627
future	15.0	-114.9017	128.9285	40.7450
future	16.0	-89.9017	107.0881	35.9851
future	17.0	-64.9017	85.9164	26.9851
future	18.0	-40.7287	60.9164	17.9851
future	19.0	-15.7287	35.9164	12.0495
future	20.0	6.9349	10.9164	3.0495
new	0.9	-419.4766	0.0000	0.0000
past	2.0	-395.9488	402.9430	122.8050
past	3.0	-378.3073	387.8241	114.1290
past	4.0	-359.9151	361.4344	109.8490
past	4.9	-333.6984	0.0000	104.2662
past	6.1	-312.0867	310.1397	103.1126
past	7.1	-291.0685	294.2905	94.0231
past	8.0	-266.6034	272.5859	85.0257
past	9.0	-237.9861	253.3385	80.2523
past	10.0	0.0000	228.2411	71.1813
future	11.0	-196.3494	213.3467	68.7849
future	12.0	-174.8946	196.7480	59.7849
future	13.0	-157.4615	171.7480	53.7178
future	14.0	-138.2810	148.1081	47.9627
future	15.0	-114.9017	128.9285	40.7450
future	16.0	-89.9017	107.0881	35.9851
future	17.0	-64.9017	85.9164	26.9851
future	18.0	-40.7287	60.9164	17.9851
future	19.0	-15.7287	35.9164	12.0495
future	20.0	6.9349	10.9164	3.0495
new	1.0	-420.6762	417.5970	131.7525
past	1.9	-395.9035	403.8850	122.6525
past	3.0	-378.2679	385.9907	114.0092
past	4.1	-358.7726	0.0000	110.1979
past	5.0	0.0000	336.9437	104.3167
past	5.9	-314.1720	311.8262	103.0490
past	7.0	-286.8388	0.0000	93.8783
past	8.0	-265.1013	269.5915	85.3515
past	9.1	0.0000	252.9069	80.1667
past	9.9	-215.5554	227.1705	71.2373
future	11.0	-196.3494	213.3467	68.7849
future	12.0	-174.8946	196.7480	59.7849
future	13.0	-157.4615	171.7480	53.7178
future	14.0	-138.2810	148.1081	47.9627
future	15.0	-114.9017	128.9285	40.7450
future	16.0	-89.9017	107.0881	35.9851
future	17.0	-64.9017	85.9164	26.9851
future	18.0	-40.7287	60.9164	17.9851
future	19.0	-15.7287	35.9164	12.0495
future	20.0	6.9349	10.9164	3.0495
new	0.9	-420.3778	418.2306	131.9393
past	2.0	-393.1404	404.0048	122.7994
past	3.0	0.0000	383.1714	113.9380
past	3.9	-360.9289	358.1665	110.1504
past	5.0	-335.7321	337.3247	104.0378
past	6.0	0.0000	310.2380	103.0326
past	7.0	-289.1109	294.3315	94.2917
past	7.9	-266.3830	0.0000	0.0000
past	8.9	-238.4911	252.8724	0.0000
past	10.0	-212.7981	227.1181	70.9762
future	11.0	-196.3494	213.3467	68.7849
future	12.0	-174.8946	196.7480	59.7849
future	13.0	-157.4615	171.7480	53.7178
future	14.0	-138.2810	148.1081	47.9627
future	15.0	-114.9017	128.9285	40.7450
future	16.0	-89.9017	107.0881	35.9851
future	17.0	-64.9017	85.9164	26.9851
future	18.0	-40.7287	60.9164	17.9851
future	19.0	-15.7287	35.9164	12.0495
future	20.0	6.9349	10.9164	3.0495
new	1.0	-421.2562	0.0000	131.6662
past	2.0	-394.4003	400.5519	122.9042
past	2.9	-377.8545	386.6676	114.1094
past	4.1	-359.9311	0.0000	109.9629
past	5.0	-332.4012	336.9912	104.1796
past	6.0	-315.6317	312.5588	0.0000
past	7.0	-287.3220	297.4835	94.3688
past	8.0	-265.3785	269.9458	85.1118
past	9.0	-240.6499	255.5763	80.2600
past	10.1	-216.2258	231.2968	71.3412
future	11.0	-196.3494	213.3467	68.7849
future	12.0	-174.8946	196.7480	59.7849
future	13.0	-157.4615	171.7480	53.7178
future	14.0	-138.2810	148.1081	47.9627
future	15.0	-114.9017	128.9285	40.7450
future	16.0	-89.9017	107.0881	35.9851
future	17.0	-64.9017	85.9164	26.9851
future	18.0	-40.7287	60.9164	17.9851
future	19.0	-15.7287	35.9164	12.0495
future	20.0	6.9349	10.9164	3.0495
new	1.1	-421.3106	416.7744	0.0000
past	1.9	-396.8557	400.3097	122.7628
past	3.1	-380.0855	0.0000	113.7033
past	4.0	-359.9982	361.4322	109.9105
past	5.0	-334.7354	0.0000	104.0958
past	6.1	-315.5257	310.3640	103.2201
past	6.9	-288.7281	297.1858	94.1648
past	7.9	0.0000	270.3880	85.3520
past	8.9	-239.9362	255.0353	80.0155
past	9.9	-214.5164	227.2000	71.3237
future	11.0	-196.3494	213.3467	68.7849
future	12.0	-174.8946	196.7480	59.7849
future	13.0	-157.4615	171.7480	53.7178
future	14.0	-138.2810	148.1081	47.9627
future	15.0	-114.9017	128.9285	40.7450
future	16.0	-89.9017	107.0881	35.9851
future	17.0	-64.9017	85.9164	26.9851
future	18.0	-40.7287	60.9164	17.9851
future	19.0	-15.7287	35.9164	12.0495
future	20.0	6.9349	10.9164	3.0495
new	1.1	-421.0522	420.3698	131.7630
past	1.9	-397.6668	402.5511	123.0167
past	3.1	-382.5522	383.1342	113.6492
past	3.9	-357.8689	362.8500	110.1885
past	5.1	-332.6989	337.7387	104.1389
past	6.0	-312.7191	313.0093	103.2996
past	6.9	-287.9133	298.1938	94.3156
past	7.9	-262.8030	0.0000	85.2257
past	8.9	-238.2341	254.5626	0.0000
past	10.0	-216.3787	228.3775	71.0332
future	11.0	-196.3494	213.3467	68.7849
future	12.0	-174.8946	196.7480	59.7849
future	13.0	-157.4615	171.7480	53.7178
future	14.0	-138.2810	148.1081	47.9627
future	15.0	-114.9017	128.9285	40.7450
future	16.0	-89.9017	107.0881	35.9851
future	17.0	-64.9017	85.9164	26.9851
future	18.0	-40.7287	60.9164	17.9851
future	19.0	-15.7287	35.9164	12.0495
future	20.0	6.9349	10.9164	3.0495
new	0.9	-418.2542	420.5552	132.1301
past	2.0	-397.4063	402.9127	123.0412
past	3.0	-378.5425	387.9340	113.8423
past	4.1	-362.0730	361.5667	110.0087
past	5.0	-336.7733	333.5658	104.3740
past	6.0	-315.8510	312.2438	0.0000
past	7.1	0.0000	295.0205	94.1992
past	7.9	-263.9590	270.0889	84.8884
past	9.0	-237.9189	253.4591	80.2898
past	10.0	-216.4590	231.7059	71.1452
future	11.0	-196.3494	213.3467	68.7849
future	12.0	-174.8946	196.7480	59.7849
future	13.0	-157.4615	171.7480	53.7178
future	14.0	-138.2810	148.1081	47.9627
future	15.0	-114.9017	128.9285	40.7450
future	16.0	-89.9017	107.0881	35.9851
future	17.0	-64.9017	85.9164	26.9851
future	18.0	-40.7287	60.9164	17.9851
future	19.0	-15.7287	35.9164	12.0495
future	20.0	6.9349	10.9164	3.0495
new	1.0	-422.3677	416.8486	0.0000
past	2.0	-397.5877	401.5748	122.9144
past	3.0	-379.7432	387.4729	114.1162
past	4.0	-358.5180	358.1658	109.8474
past	4.9	-336.1086	336.1373	104.0815
past	6.0	-315.3830	311.0490	103.1439
past	7.0	-287.7115	296.6442	94.1814
past	8.1	-265.5799	273.1064	85.0617
past	9.0	-237.3990	253.8775	80.2314
past	10.1	-217.1879	227.3588	71.2422
future	11.0	-196.3494	213.3467	68.7849
future	12.0	-174.8946	196.7480	59.7849
future	13.0	-157.4615	171.7480	53.7178
future	14.0	-138.2810	148.1081	47.9627
future	15.0	-114.9017	128.9285	40.7450
future	16.0	-89.9017	107.0881	35.9851
future	17.0	-64.9017	85.9164	26.9851
future	18.0	-40.7287	60.9164	17.9851
future	19.0	-15.7287	35.9164	12.0495
future	20.0	6.9349	10.9164	3.0495
new	1.0	-419.7531	417.0532	131.8622
past	2.0	0.0000	400.3648	123.0364
past	3.0	-382.2655	383.3321	113.6942
past	4.1	0.0000	362.3759	0.0000
past	5.0	-334.9455	333.0297	0.0000
past	6.1	-313.6955	311.5215	102.9465
past	7.1	-290.5671	297.8809	94.1403
past	7.9	-262.7848	0.0000	0.0000
past	8.9	-241.1087	253.7165	79.9257
past	10.0	-214.0237	227.8764	70.9883
future	11.0	-196.3494	213.3467	68.7849
future	12.0	-174.8946	196.7480	59.7849
future	13.0	-157.4615	171.7480	53.7178
future	14.0	-138.2810	148.1081	47.9627
future	15.0	-114.9017	128.9285	40.7450
future	16.0	-89.9017	107.0881	35.9851
future	17.0	-64.9017	85.9164	26.9851
future	18.0	-40.7287	60.9164	17.9851
future	19.0	-15.7287	35.9164	12.0495
future	20.0	6.9349	10.9164	3.0495
new	1.0	-422.5626	417.4336	131.8786
past	1.9	0.0000	399.6806	122.9345
past	3.0	-382.8109	0.0000	113.7214
past	4.9	-333.6843	336.5748	104.3767
past	5.9	0.0000	311.2254	102.8967
past	7.1	-286.7476	298.0629	94.1391
past	9.1	-241.5708	251.9944	80.0983
past	10.0	-213.1294	230.9051	71.2320
future	11.0	-196.3494	213.3467	68.7849
future	12.0	-174.8946	196.7480	59.7849
future	13.0	-157.4615	171.7480	53.7178
future	14.0	-138.2810	148.1081	47.9627
future	15.0	-114.9017	128.9285	40.7450
future	16.0	-89.9017	107.0881	35.9851
future	17.0	-64.9017	85.9164	26.9851
future	18.0	-40.7287	60.9164	17.9851
future	19.0	-15.7287	35.9164	12.0495
future	20.0	6.9349	10.9164	3.0495
new	0.9	-421.0521	419.5324	132.0567
past	1.9	-396.4815	401.3318	122.8082
past	2.9	0.0000	385.3576	0.0000
past	4.0	0.0000	360.8663	110.1652
past	5.0	-336.7804	336.4311	104.3511
past	8.0	-263.2875	272.0061	85.1071
past	9.1	-240.9625	253.1391	80.0504
past	10.0	-213.6317	228.8479	71.2749
future	11.0	-196.3494	213.3467	68.7849
future	12.0	-174.8946	196.7480	59.7849
future	13.0	-157.4615	171.7480	53.7178
future	14.0	-138.2810	148.1081	47.9627
future	15.0	-114.9017	128.9285	40.7450
future	16.0	-89.9017	107.0881	35.9851
future	17.0	-64.9017	85.9164	26.9851
future	18.0	-40.7287	60.9164	17.9851
future	19.0	-15.7287	35.9164	12.0495
future	20.0	6.9349	10.9164	3.0495
new	1.0	-422.9006	416.2659	131.7370
past	2.1	-396.3876	402.9208	122.9529
past	3.1	-379.4675	0.0000	114.1165
past	3.9	-361.7538	358.7604	110.0050
past	5.0	-333.2565	336.0232	104.1839
past	6.1	-314.7230	311.7373	102.9844
past	7.1	-286.6403	295.0855	94.2812
past	8.1	-264.5075	272.7519	85.3695
past	8.9	-240.5079	254.7384	79.9403
past	10.0	-217.1491	230.2174	71.0392
future	11.0	-196.3494	213.3467	68.7849
future	12.0	-174.8946	196.7480	59.7849
future	13.0	-157.4615	171.7480	53.7178
future	14.0	-138.2810	148.1081	47.9627
future	15.0	-114.9017	128.9285	40.7450
future	16.0	-89.9017	107.0881	35.9851
future	17.0	-64.9017	85.9164	26.9851
future	18.0	-40.7287	60.9164	17.9851
future	19.0	-15.7287	35.9164	12.0495
future	20.0	6.9349	10.9164	3.0495
new	0.9	-420.2307	418.6205	131.7889
past	3.1	-382.4314	386.8904	114.0619
past	4.1	-361.0436	360.5456	110.0460
past	5.1	0.0000	333.1686	104.1268
past	6.9	-291.2401	295.6377	93.9736
past	8.0	-262.2850	0.0000	84.9092
past	9.0	0.0000	252.8894	80.3210
past	10.0	-216.2822	228.6174	71.0296
future	11.0	-196.3494	213.3467	68.7849
future	12.0	-174.8946	196.7480	59.7849
future	13.0	-157.4615	171.7480	53.7178
future	14.0	-138.2810	148.1081	47.9627
future	15.0	-114.9017	128.9285	40.7450
future	16.0	-89.9017	107.0881	35.9851
future	17.0	-64.9017	85.9164	26.9851
future	18.0	-40.7287	60.9164	17.9851
future	19.0	-15.7287	35.9164	12.0495
future	20.0	6.9349	10.9164	3.0495
past	2.0	-395.7310	403.1926	123.0000
past	3.0	-381.4462	0.0000	114.0574
past	4.0	0.0000	362.6284	110.1088
past	5.0	-333.3408	336.5487	104.3490
past	6.0	-314.6935	312.7536	103.1870
past	7.9	-262.4172	273.3187	85.3706
past	8.9	-236.6964	252.4920	80.0328
future	11.0	-196.3494	213.3467	68.7849
future	12.0	-174.8946	196.7480	59.7849
future	13.0	-157.4615	171.7480	53.7178
future	14.0	-138.2810	148.1081	47.9627
future	15.0	-114.9017	128.9285	40.7450
future	16.0	-89.9017	107.0881	35.9851
future	17.0	-64.9017	85.9164	26.9851
future	18.0	-40.7287	60.9164	17.9851
future	19.0	-15.7287	35.9164	12.0495
future	20.0	6.9349	10.9164	3.0495
new	1.0	-420.4367	0.0000	131.8401
past	2.0	-395.9519	400.0982	122.7538
past	3.1	0.0000	383.2900	114.1263
past	4.9	-336.9160	336.6423	104.4347
past	6.0	-312.4561	0.0000	0.0000
past	7.0	-290.1043	295.7927	0.0000
past	8.0	-265.4041	271.8253	85.1888
past	8.9	-239.2098	0.0000	80.3428
past	10.0	-212.9252	230.9341	71.2311
future	11.0	-196.3494	213.3467	68.7849
future	12.0	-174.8946	196.7480	59.7849
future	13.0	-157.4615	171.7480	53.7178
future	14.0	-138.2810	148.1081	47.9627
future	15.0	-114.9017	128.9285	40.7450
future	16.0	-89.9017	107.0881	35.9851
future	17.0	-64.9017	85.9164	26.9851
future	18.0	-40.7287	60.9164	17.9851
future	19.0	-15.7287	35.9164	12.0495
future	20.0	6.9349	10.9164	3.0495
new	1.0	-422.9011	419.2326	132.0937
past	1.9	-397.7888	403.6185	123.1083
past	3.0	-380.2980	384.5399	113.6951
past	4.9	-333.4418	333.7019	0.0000
past	5.9	-312.1265	314.6865	0.0000
past	7.1	-289.8084	297.2547	93.8911
past	9.1	-239.0150	255.5001	79.9947
past	10.0	-214.7113	229.0638	71.1627
future	11.0	-196.3494	213.3467	68.7849
future	12.0	-174.8946	196.7480	59.7849
future	13.0	-157.4615	171.7480	53.7178
future	14.0	-138.2810	148.1081	47.9627
future	15.0	-114.9017	128.9285	40.7450
future	16.0	-89.9017	107.0881	35.9851
future	17.0	-64.9017	85.9164	26.9851
future	18.0	-40.7287	60.9164	17.9851
future	19.0	-15.7287	35.9164	12.0495
future	20.0	6.9349	10.9164	3.0495
new	1.1	-419.9689	420.2476	131.7763
past	2.1	-393.6707	399.9090	122.7446
past	3.1	-379.3697	383.4658	113.8221
past	4.9	-335.0356	337.3612	0.0000
past	6.1	-312.3395	312.8427	102.9959
past	7.0	-290.7228	297.3979	94.1158
past	8.0	-262.0216	272.3515	85.1235
past	9.0	-240.6971	253.1566	80.1783
past	10.0	0.0000	231.2030	0.0000
future	11.0	-196.3494	213.3467	68.7849
future	12.0	-174.8946	196.7480	59.7849
future	13.0	-157.4615	171.7480	53.7178
future	14.0	-138.2810	148.1081	47.9627
future	15.0	-114.9017	128.9285	40.7450
future	16.0	-89.9017	107.0881	35.9851
future	17.0	-64.9017	85.9164	26.9851
future	18.0	-40.7287	60.9164	17.9851
future	19.0	-15.7287	35.9164	12.0495
future	20.0	6.9349	10.9164	3.0495
past	1.9	-393.6459	403.4901	122.8809
past	3.1	-381.7613	384.5714	113.9656
past	4.0	-358.0862	362.4895	109.8219
past	4.9	-336.5774	335.0729	104.1522
past	5.9	-315.2800	312.0893	103.3577
past	7.1	-287.0413	0.0000	93.9641
past	9.0	-240.7852	255.8707	80.0293
past	10.0	0.0000	228.4385	71.0292
future	11.0	-196.3494	213.3467	68.7849
future	12.0	-174.8946	196.7480	59.7849
future	13.0	-157.4615	171.7480	53.7178
future	14.0	-138.2810	148.1081	47.9627
future	15.0	-114.9017	128.9285	40.7450
future	16.0	-89.9017	107.0881	35.9851
future	17.0	-64.9017	85.9164	26.9851
future	18.0	-40.7287	60.9164	17.9851
future	19.0	-15.7287	35.9164	12.0495
future	20.0	6.9349	10.9164	3.0495
past	2.1	-397.6787	402.1255	122.9274
past	4.0	-360.0460	362.7934	110.3155
past	5.0	-334.7090	333.7846	104.3590
past	6.0	0.0000	314.1000	102.9182
past	6.9	-288.7571	297.2598	0.0000
past	8.0	-262.8871	270.0768	85.0990
future	11.0	-196.3494	213.3467	68.7849
future	12.0	-174.8946	196.7480	59.7849
future	13.0	-157.4615	171.7480	53.7178
future	14.0	-138.2810	148.1081	47.9627
future	15.0	-114.9017	128.9285	40.7450
future	16.0	-89.9017	107.0881	35.9851
future	17.0	-64.9017	85.9164	26.9851
future	18.0	-40.7287	60.9164	17.9851
future	19.0	-15.7287	35.9164	12.0495
future	20.0	6.9349	10.9164	3.0495
new	1.0	346.3506	-478.8898	140.2244
past	2.0	323.4551	-459.5922	132.7382
past	3.0	308.9418	-434.5922	123.7382
past	4.0	291.8959	-412.7758	122.1564
past	5.0	266.8959	-387.7758	113.1564
past	6.0	254.4698	-362.7758	104.1564
past	7.0	237.2138	-343.0450	98.0646
past	8.0	217.1717	-323.3222	89.1800
past	9.0	199.2003	-302.2176	80.1800
past	10.0	186.1753	-277.2176	71.2766
future	11.0	172.3637	-252.2176	67.5966
future	12.0	153.8338	-231.2954	58.9685
future	13.0	138.8778	-206.2954	53.3281
future	14.0	118.4960	-181.2954	48.5283
future	15.0	94.9630	-156.2954	39.5699
future	16.0	77.5406	-131.2954	30.5699
future	17.0	61.2374	-106.2954	26.5827
future	18.0	43.3669	-81.2954	17.5827
future	19.0	27.0556	-56.2954	8.5827
future	20.0	2.5148	-31.2954	7.4210
new	1.0	348.1307	-477.4076	140.0673
past	2.0	321.4555	-457.3995	132.5239
past	3.0	310.5023	-436.6963	123.6309
past	4.0	292.4208	-410.3388	122.2712
past	5.0	267.7378	-387.2946	113.0179
past	5.9	252.2031	-362.1758	104.1520
past	7.0	239.1826	-341.1868	98.2771
past	8.0	215.1622	-322.2707	89.3966
past	8.9	199.6372	-299.9523	80.2484
past	10.1	183.7929	-279.3002	71.3967
future	11.0	172.3637	-252.2176	67.5966
future	12.0	153.8338	-231.2954	58.9685
future	13.0	138.8778	-206.2954	53.3281
future	14.0	118.4960	-181.2954	48.5283
future	15.0	94.9630	-156.2954	39.5699
future	16.0	77.5406	-131.2954	30.5699
future	17.0	61.2374	-106.2954	26.5827
